,creationDate,isFresh,isRotten,isRtUrl,isTop,reviewUrl,quote,reviewId,scoreOri,scoreSentiment,critic.name,critic.criticPictureUrl,critic.vanity,publication.id,publication.name
171,"Jan 12, 2020",True,False,False,False,https://www.patriotledger.com/entertainmentlife/20200109/movie-review-1917-is-real-time-war-thriller,"Spellbinding in both its compact storytelling and its significant technical contributions making ""1917"" perhaps the most immersive war picture you've ever seen.",2659769,A-,POSITIVE,Al Alexander,http://resizing.flixster.com/RSG3KGllB6LDdYLieadRJ3NUcWY=/128x128/v1.YzsyNTkwO2c7MTkxNzA7MjA0ODsxNTA7MTUw,al-alexander,2515,The Patriot Ledger
172,"Jan 12, 2020",True,False,False,False,https://aboutboulder.com/blog/movies/the-endless-trench/,"I appreciate that, every once in a while, World War I is remembered, and I appreciate it when good films are made about it. 1917 might not be the best film of the year, but it remains a very good film in its own right.",2659764,,POSITIVE,Tim Brennan,http://resizing.flixster.com/r8nvnHjAwbkxoHHuxWAPGoeTxWA=/128x128/v1.YzszMDk2O2o7MTkxNzA7MjA0ODszMDA7MzAw,tim-brennan,3167,About Boulder
173,"Jan 12, 2020",True,False,False,True,https://www.theguardian.com/film/2020/jan/12/1917-review-sam-mendes-first-world-war-ww1-unblinking-vision-one-shot,"For all the steel-trap visceral efficiency, it's the more low-key moments that really pack a punch - those moments when we're confronted with the simple human cost of war.",2659760,4/5,POSITIVE,Mark Kermode,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mark-kermode,1768,Observer (UK)
174,"Jan 11, 2020",True,False,False,False,https://www.comicbookmovie.com/action/1917-spoiler-free-review-in-terms-of-pure-filmmaking-you-wont-see-a-better-film-in-2020-a172639,"A stunning technical achievement, 1917 might just be Sam Mendes' best film yet but this well choreographed series of events play out too neatly to ensure the horrors of war will leave a lasting impact.",2659704,4/5,POSITIVE,Josh Wilding,http://resizing.flixster.com/3NooZmaX626Fdy1aCJCMrj-GImY=/128x128/v1.YzszNDkzO2o7MTkxNzA7MjA0ODs1MDA7NTAw,josh-wilding,1778,ComicBookMovie.com
175,"Jan 11, 2020",True,False,False,False,https://screenzealots.com/2020/01/11/1917/,It's hard not to get stuck on the challenges of the moviemaking rather than the characters that should be the focal point of the film.,2659701,3.5/5,POSITIVE,Louisa Moore,http://resizing.flixster.com/VZj4b1Z6oiQJEluvJTrYGmgN-kg=/128x128/v1.YzszMjIxO2o7MTkxNzA7MjA0ODszMDA7MzAw,louisa-moore,3320,Screen Zealots
176,"Jan 11, 2020",True,False,False,False,https://discussingfilm.net/2020/01/11/1917-review/,1917 is an immersive real-time experience. It's both thrilling and harrowing.,2659699,4/5,POSITIVE,Ben Rolph,http://resizing.flixster.com/9OygwFCvd_a4KmHPPmCk1afN-EI=/128x128/v1.YzszMDc2O2o7MTkxNzA7MjA0ODszMDA7MzAw,ben-rolph,3156,Discussing Film
177,"Jan 11, 2020",True,False,False,False,http://jmuvies.blogspot.com/2020/01/1917-just-mercy-take-first-week-of-year.html,"Give or take a few prominent cameos, its mostly no-name cast, headed by Dean-Charles Chapman and George MacKay, take us through an action-packed assault on the senses.",2659695,4.5/5,POSITIVE,John Urbancich,http://resizing.flixster.com/tSkZxfC6QLlZnVZzUjjBk-WgRy0=/38x42/v1.YzsyNDA1O2c7MTkxNzA7MjA0ODszODs0Mg,john-urbancich,435,Your Movies (cleveland.com)
178,"Jan 11, 2020",True,False,False,False,https://ianthomasmalone.com/2020/01/1917-is-a-masterpiece-of-filmmaking/,Mendes uses the one-shot approach to fully display the horrors of war through the quiet moments. 1917 is a masterpiece of filmmaking.,2659693,,POSITIVE,Ian Thomas Malone,http://resizing.flixster.com/gaE2KqWVAgBBi_9ZuEbW9ZNW-BE=/128x128/v1.YzszODQ2O2o7MTkxNzA7MjA0ODszMDA7MzAw,ian-thomas-malone,3232,Ian Thomas Malone
179,"Jan 11, 2020",True,False,False,False,https://youtu.be/kb6X4fNmxYY,"Despite having a thin story, the reason why you should go see 1917 is because of the amazing cinematography.",2659636,B,POSITIVE,Jason Escamilla,http://resizing.flixster.com/FPjHx1zMAmToddrH-nUKD_hDblQ=/128x128/v1.YzszMzQ3O2o7MTkxNzA7MjA0ODszMDA7MzAw,jason-escamilla,3445,EskimoTV
180,"Jan 11, 2020",True,False,False,False,https://www.phoenixfilmfestival.com/blog/2020/1/1917-movie-review-by-jeff-mitchell,"1917 is a must-see movie, and please, watch it on the big screen.",2659614,4/4,POSITIVE,Jeff Mitchell,http://resizing.flixster.com/Yict9obzaJ-KTKxQsU5k2MiWRlo=/128x128/v1.YzszMzk2O2o7MTkxNzA7MjA0ODszMDA7MzAw,jeff-mitchell,3500,Phoenix Film Festival
181,"Jan 11, 2020",True,False,False,True,http://moviefreak.com/1917-2019-movie-review/,I couldn't take my eyes off of the screen.,2659611,3.5/4,POSITIVE,Sara Michelle Fetters,http://resizing.flixster.com/P5OQOUG5-Hz0QPsvWmn9oBbAhPU=/128x128/v1.YzsyNzc4O2c7MTkxNzA7MjA0ODsxNTA7MTUw,sara-michelle-fetters-8689,1411,MovieFreak.com
182,"Jan 11, 2020",True,False,False,False,http://www.digitaljournal.com/entertainment/entertainment/review-1917-puts-audiences-on-the-battlefield/article/564986,"It's spectacular to witness for the first 10 minutes before the effect gradually fades out of notice and into its purpose, which is to immerse audiences into the picture.",2659579,,POSITIVE,Sarah Gopaul,http://resizing.flixster.com/qDMbscRkyZ9m5X-M-6-oYut-6-0=/128x128/v1.YzsyOTA5O2o7MTkxNzA7MjA0ODsyMTE7MjEx,sarah-gopaul,3059,Digital Journal
183,"Jan 11, 2020",True,False,False,False,https://www.adelaidereview.com.au/arts/cinema/2020/01/09/film-review-1917/,"There have been many (so, so many) films about WW1 before, but never one quite like this, Sir!",2659571,10/10,POSITIVE,David 'Mad Dog' Bradley,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,david-mad-dog-bradley,2791,Adelaide Review
184,"Jan 11, 2020",True,False,False,True,https://www.theaustralian.com.au/arts/review/artful-onetake-wonder-belongs-with-the-classics/news-story/0180e61b7e81449a13300d83ff18dbcd,"I don't know if 1917 will, over time, become a classic among war movies, but it deserves to be included among the best of them. It's a cinematic experience that is at the same time exhilarating, nerve-racking and inspirational.",2659561,,POSITIVE,David Stratton,http://resizing.flixster.com/zXdZZjU7hPujz6Tpc1grnNgWrm8=/128x128/v1.YzszNzEwO2o7MTkxNzA7MjA0ODszMDA7MzAw,david-stratton,1964,The Australian
185,"Jan 11, 2020",True,False,False,False,https://www.scpr.org/programs/filmweek/2020/01/10/65223/filmweek-underwater-like-a-boss-weathering-with-yo/,"This feels absolutely authentic... Very small cast and a very simple, straightforward story, which I think makes it so affecting.",2659543,,POSITIVE,Charles Solomon,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,charles-solomon,3509,FilmWeek (KPCC - NPR Los Angeles)
186,"Jan 11, 2020",True,False,False,False,https://www.winnipegfreepress.com/arts-and-life/entertainment/movies/boots-on-the-ground-566883712.html,"The film's unique strength lies in its hyper-focused approach. The concentration on one minor mission might feel limiting, but at its best 1917 becomes a refracting lens for the vastness of the Great War's suffering...",2659504,4/5,POSITIVE,Alison Gillmor,http://resizing.flixster.com/W6YnhOD2HaF9nWxVuwvSaiX7CIw=/128x128/v1.YzszNDkxO2o7MTkxNzA7MjA0ODsyNDQ4OzI0NDg,alison-gillmor,2405,Winnipeg Free Press
187,"Jan 11, 2020",True,False,False,True,https://www.salon.com/2020/01/10/1917-nationalism-wwi-trump/,"From the sole perspective of the filmmaking craft, ""1917"" is worth a watch.",2659472,3/4,POSITIVE,Matthew Rozsa,http://resizing.flixster.com/jBp0cP32sehuiwDLd3Byz0d24Q4=/128x128/v1.YzszMzMwO2o7MTkxNzA7MjA0ODs0MDA7NDAw,matthew-rozsa,400,Salon.com
188,"Jan 10, 2020",True,False,False,True,https://www.bigissue.com/latest/1917-review-its-a-terrifically-good-beat-the-clock-nailbiter/,It's tremendously moving. What a terrifically good film.,2659453,,POSITIVE,Cath Clarke,http://resizing.flixster.com/8qZzZoDLLh5PLItr6_m3q6bV7ek=/38x42/v1.YzsyNDQwO2c7MTkxNzA7MjA0ODszODs0Mg,cath-clarke,2717,The Big Issue
189,"Jan 10, 2020",True,False,False,False,https://www.nsnews.com/entertainment/film/1917-s-one-long-masterful-take-sums-up-the-essence-of-war-1.24050053,Mendes doesn't hit us over the head with politicking but rather lets us form our own opinion as we journey along with the men.,2659452,10/10,POSITIVE,Julie Crawford,http://resizing.flixster.com/jYpB2q3uLJkhWez-8KCCAhoKtU0=/128x128/v1.YzszMzM0O2o7MTkxNzA7MjA0ODszMDA7MzAw,julie-crawford,3430,"North Shore News (Vancouver, B.C.)"
190,"Jan 10, 2020",True,False,False,False,https://oklahoman.com/article/5651978/movie-review-1917-delivers-immersive-and-intimate-world-war-i-story,"Even more importantly, it serves as a mighty reminder of the inglorious, ruinous cost of war more than 100 years after the so-called ""War to End All Wars"" proved a sadly inaccurate nickname...",2659451,,POSITIVE,Brandy McDonnell,http://resizing.flixster.com/nxZLRgTlG9o8Y0HJHoUQ1PTGY8o=/128x128/v1.YzszMDM0O2c7MTkxNzA7MjA0ODsxNTA7MTUw,brandy-mcdonnell,2807,The Oklahoman
191,"Jan 10, 2020",True,False,False,False,https://www.ashevillemovies.com/new/1917,Horror filmmakers would be wise to study Mendes' set-up and execution - each more dreadful and memorable than any jump scare.,2659438,4.5/5,POSITIVE,Edwin Arnaudin,http://resizing.flixster.com/ph4lwg2ZYjpfg0laoLIcV4MN898=/128x128/v1.YzszNDE5O2o7MTkxNzA7MjA0ODszMDA7MzAw,edwin-arnaudin,3516,Asheville Movies
192,"Jan 10, 2020",True,False,False,False,https://www.bizjournals.com/losangeles/news/2020/01/09/flick-picks-1917-elevates-everyday-wwi-heroes.html,The swagger of Mendes' approach echoes and elevates the experience of everyday heroes.,2659394,,POSITIVE,Annlee Ellingson,http://resizing.flixster.com/i2Xu5ZVqFnpb4df8oUs_WwtnZig=/38x42/v1.YzsyNDEwO2c7MTkxNzA7MjA0ODszODs0Mg,annlee-ellingson,2566,L.A. Biz
193,"Jan 10, 2020",True,False,False,False,https://www.post-gazette.com/ae/movies/2020/01/10/1917-Sam-Mendes-World-War-I-Western-Front/stories/202001100029,"""1917"" is much elevated by its visual and aural elements, most notably the superb production design, sound mixing/editing and Thomas Newman's tense score, enhancing the key moments.",2659342,,POSITIVE,Barry Paris,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,barry-paris,364,Pittsburgh Post-Gazette
194,"Jan 10, 2020",True,False,False,False,https://thereader.com/film/1917-movie-review,"Asking director Sam Mendes's latest film to prevent World War III seems like maybe a bit much, but here we are... Short of dropping average Americans into a war zone, nothing can drive home this unique brand of horror quite as much as movies can.",2659338,A,POSITIVE,Ryan Syrek,http://resizing.flixster.com/VR64icZvnPOTtGCE8-eS58ulpxM=/128x128/v1.YzszNDA1O2o7MTkxNzA7MjA0ODszMDA7MzAw,ryan-syrek,1045,"The Reader (Omaha, NE)"
195,"Jan 10, 2020",True,False,False,False,https://www.bostonherald.com/2020/01/10/1917-takes-audience-on-front-lines-of-epic-war-saga/,"We went to war in a Sieve, indeed. A stunning (anti) war drama, evoking Otto Dix's Der Krieg cycle. A visual tour de force.",2659320,A-,POSITIVE,James Verniere,http://resizing.flixster.com/O_PaVr9JBnui3dcaQwav3Q-UTug=/50x50/v1.YzsyMzE3O2c7MTkxNzA7MjA0ODs1MDs1MA,james-verniere,45,Boston Herald
196,"Jan 10, 2020",True,False,False,False,https://www.phoenixmag.com/2020/01/10/friday-flicks-january-10-1917-midnight-family-and-reality-queen/,"1917, shot by the great Roger Deakins, rambles around from open countryside to narrow trenches and tunnels with supple effortlessness.",2659304,,POSITIVE,M.V. Moorhead,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,mv-moorhead,3619,Phoenix Magazine
197,"Jan 10, 2020",True,False,False,False,https://www.metroweekly.com/2020/01/film-review-1917-delivers-a-profound-and-timely-anti-war-message/,"Sam Mendes' lean, suspenseful World War I drama 1917 pulsates with urgency and purpose.",2659263,5/5,POSITIVE,André Hereford,http://resizing.flixster.com/5DLmzXdedKB6pq4_93eYIn7geOs=/128x128/v1.YzsxMDAwMDAyNjk3O2o7MTkxNzk7MjA0ODszODY7Mzg2,andre-hereford,1511,"Metro Weekly (Washington, DC)"
198,"Jan 10, 2020",True,False,False,False,https://bostonhassle.com/review-1917-2019-dir-sam-mendes/,"It's a piece of filmmaking bravado, but it will be a shame if it continues to suck up award season oxygen that could go to, say, Little Women or The Farewell.",2659258,,POSITIVE,Oscar Goff,http://resizing.flixster.com/XI_NkGtM_Zsx9PuC1Q8TU71OSU8=/128x128/v1.YzszNDMxO2o7MTkxNzA7MjA0ODszMDA7MzAw,oscar-goff,3535,Boston Hassle
199,"Jan 10, 2020",True,False,False,False,https://www.flixist.com/review-1917-225783.phtml,"There is a specific scene where Schofield is escaping from pursuing enemy forces, lit almost entirely by flares and done in a single shot, that is basically just Roger Deakins showing off.",2659251,8.5/10,POSITIVE,Matthew Razak,http://resizing.flixster.com/NfSFPyNtFdSy95d7UPvyHB2COHo=/38x42/v1.YzsyNDc5O2c7MTkxNzA7MjA0ODszODs0Mg,matthew-razak,2387,Flixist.com
200,"Jan 10, 2020",True,False,False,False,https://www.theonlycritic.com/single-post/2020/01/05/Review-Sam-Mendes-exhilarating-1917-tackles-familiar-troupes-with-bold-storytelling,"Not since ""Saving Private Ryan"" has a filmmaker tried to upend conventional war movie standards with bold storytelling techniques in the way Sam Mendes' does with ""1917.""",2659249,B+,POSITIVE,Nate Adams,http://resizing.flixster.com/2MJfPbh08V8XMiRwzbtbyyJV3Cc=/128x128/v1.YzszMDY4O2o7MTkxNzA7MjA0ODszMDA7MzAw,nate-adams,3180,The Only Critic
201,"Jan 10, 2020",True,False,False,False,http://www.moviejawn.com/home/2020/1/10/1917,"With the stakes being high, it did not take me long to become invested in this story.",2659240,3/4,POSITIVE,Rosalie Kicks,http://resizing.flixster.com/2JUvj6SfREsBU09HZq8BV-KuwtY=/128x128/v1.YzszMDgwO2o7MTkxNzA7MjA0ODszMDA7MzAw,rosalie-kicks-23164,3013,MovieJawn
202,"Jan 10, 2020",False,True,False,True,https://www.newyorker.com/culture/the-front-row/the-beauty-of-sam-mendess-1917-comes-at-a-cost,"While Mendes didn't shrink from displaying the vivid imagination of a suburban horndog, he's unwilling to face the imagination of the valorous combatants of ""1917.""",2659207,,NEGATIVE,Richard Brody,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,richard-brody,924,New Yorker
203,"Jan 10, 2020",True,False,False,False,https://www.arkansasonline.com/news/2020/jan/10/tell-us-a-story-20200110/?entertainment-movies,"Despite its high-tech credentials and world-beating male cast, Mendes has managed to make a high-gloss war film feel surprisingly personal.",2659199,89/100,POSITIVE,Piers Marchant,http://resizing.flixster.com/P_GhFTc7AjmHohjiiKKY43YQqIY=/128x128/v1.Yzs0MDI0O2o7MTkxNzA7MjA0ODszMDA7MzAw,piers-marchant,1096,Arkansas Democrat-Gazette
204,"Jan 10, 2020",True,False,False,False,https://www.stardem.com/blogs/moviereview/review/article_21f91add-4d0d-50c0-be03-e8deb95c7bf5.html,... Gripping to the point you almost forget about the gimmick that pulls it all together.,2659195,A,POSITIVE,Greg Maki,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,greg-maki,1056,"Star-Democrat (Easton, MD)"
205,"Jan 10, 2020",True,False,False,False,http://www.cambridgeday.com/category/arts-and-culture/film/,"What's most impressive about [Sam] Mendes' salute to valor is the seamless synergy of choreography, action and sound.",2659186,3/4,POSITIVE,Tom Meek,http://resizing.flixster.com/E30WS-6JkeBaDeVOUOqIbI6h7QQ=/128x128/v1.YzszNDA5O3A7MTkxNzA7MjA0ODszMDA7MzAw,tom-meek,2541,Cambridge Day
206,"Jan 10, 2020",True,False,False,False,https://www.thestranger.com/slog/2020/01/09/42516405/the-unblinking-broken-beauty-of-wwi-in-1917,"For those willing to go on its tough-as-nails, experiential journey, 1917 offers an awe-inducing reward.",2659175,,POSITIVE,Bobby Roberts,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,bobby-roberts,1640,"The Stranger (Seattle, WA)"
207,"Jan 10, 2020",True,False,False,False,https://madison.com/ct/entertainment/movies/harrowing-puts-the-audience-in-the-boots-of-a-world/article_642ab06a-bcb8-5020-9d6b-7c9c9f8b8950.html,"Most war movies build to a big climactic battle, but in ""1917,"" Sam Mendes' relentlessly thrilling ticking-clock film, the goal is to stop the battle from happening, to stop that meat grinder from turning.",2659147,3.5/4,POSITIVE,Rob Thomas,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,rob-thomas,1032,"Capital Times (Madison, WI)"
208,"Jan 10, 2020",True,False,False,False,https://www.thesundaily.my/style-life/reviews/movie-review-1917-XE1879536,The plot seems simple but it is the way the story is delivered that makes it so different from other war films.,2659122,,POSITIVE,S. Indra Sathiabalan,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,s-indra-sathiabalan,3389,The Sun Daily (Malaysia)
209,"Jan 10, 2020",False,True,False,False,https://www.niagara-gazette.com/news/night_and_day/calleri-a-need-to-warn-at-risk-soldiers-sets-off/article_545d39aa-784f-5779-aacc-23c39b1c6a5b.html,The movie is weakened by two elements. The first is that following Schofield and Blake falters because neither young man is particularly interesting or has a good story backing up his character.,2659121,,NEGATIVE,Michael Calleri,https://images.fandango.com/cms/assets/5b6ff500-1663-11ec-ae31-05a670d2d590--rtactordefault.png,michael-calleri,3469,Niagara Gazette
210,"Jan 10, 2020",True,False,False,False,https://northshoremovies.wordpress.com/2020/01/09/review-1917/,"...once you get over the impressive look of the film, you're still caught up in the story of how war looks to someone fighting it. It's a story that couldn't be more timely.",2659111,4.5/5,POSITIVE,Daniel M. Kimmel,http://resizing.flixster.com/pW6nDjL5K-H-Cpl-vYhVDP_HXas=/38x41/v1.YzsxNzY1O2o7MTkxNzA7MjA0ODszODs0MQ,daniel-m-kimmel,2261,North Shore Movies
